execution_date	offer_id	offer_url	offer_status
2021-10-03	721660906	https://www.olx.ua/d/obyavlenie/iphone-7-plus-neverlock-32gb-100-akb-IDMQ0Y2.html?sd=1#80758f83a1	1
2021-10-03	721661155	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-IDMQ123.html?sd=1#1fb5f27374	1
2021-10-03	721661590	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlock-black-IDMQ194.html?sd=1#52378feb7d	0
2021-10-03	721661991	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-IDMQ1fx.html?sd=1#1fb5f27374	1
2021-10-03	721662415	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-prodazh-obmn-IDMQ1mn.html?sd=1#840134af84	1
2021-10-03	721663168	https://www.olx.ua/d/obyavlenie/obmenyayu-svoy-iphone-7-32gb-IDMQ1yv.html#e6d4e35c6f	0
2021-10-03	721663706	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-IDMQ1Hc.html?sd=1#840134af84	1
2021-10-03	721666295	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32-ideal-IDMQ2mX.html?sd=1#e6d4e35c6f	1
2021-10-03	721666479	https://www.olx.ua/d/obyavlenie/obmen-iphone-7-black-IDMQ2pW.html#7842cfcd3c	0
2021-10-03	721667056	https://www.olx.ua/d/obyavlenie/srochno-prodam-obmen-iphone-7-plus-32gb-IDMQ2ze.html?sd=1#e6d4e35c6f	0
2021-10-03	721667427	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32-silver-IDMQ2Fd.html?sd=1#840134af84	1
2021-10-03	721667877	https://www.olx.ua/d/obyavlenie/iphone7-128-ne-otpravlyayu-IDMQ2Mt.html?sd=1#e6d4e35c6f	0
2021-10-03	721669022	https://www.olx.ua/d/obyavlenie/iphone-7-plus-na-32-gb-IDMQ34V.html?sd=1#840134af84	1
2021-10-03	721669049	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-torg-IDMQ35n.html?sd=1#e6d4e35c6f	0
2021-10-03	721669833	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128-red-product-IDMQ3i1.html?sd=1#840134af84	1
2021-10-03	721670051	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128-black-IDMQ3lx.html?sd=1#e6d4e35c6f	1
2021-10-03	721670279	https://www.olx.ua/d/obyavlenie/iphone-7-srochno-IDMQ3pd.html?sd=1#840134af84	1
2021-10-03	721672133	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-IDMQ3T7.html?sd=1#e6d4e35c6f	0
2021-10-03	721672301	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-batareya-100-chehol-v-podarok-IDMQ3WP.html?sd=1#840134af84	0
2021-10-03	721673008	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-neverlock-IDMQ47e.html#e6d4e35c6f	0
2021-10-03	721673970	https://www.olx.ua/d/obyavlenie/iphone-7black-na-32-IDMQ4mK.html?sd=1#840134af84	1
2021-10-03	721674392	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-7000-rubley-IDMQ4ty.html?sd=1#b86c3f477a	0
2021-10-03	721675255	https://www.olx.ua/d/obyavlenie/iphone-7-plus-silver-32gb-magazin-IDMQ4Ht.html?sd=1#5fd81eee66	1
2021-10-03	721675303	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-ayfon-7-IDMQ4If.html?sd=1#b86c3f477a	1
2021-10-03	721675880	https://www.olx.ua/d/obyavlenie/prodayu-iphone-7-IDMQ4Ry.html?sd=1#58c6d1b5ee	0
2021-10-03	721676084	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-jet-black-IDMQ4UQ.html?sd=1#b86c3f477a	1
2021-10-03	721677611	https://www.olx.ua/d/obyavlenie/iphone-7-neverlock-IDMQ5jt.html?sd=1#5fd81eee66	1
2021-10-03	721677740	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-neverlock-IDMQ5ly.html?sd=1#b86c3f477a	0
2021-10-03	721679333	https://www.olx.ua/d/obyavlenie/iphone-7-ayfon-7-12-000-rub-IDMQ5Lf.html?sd=1#5fd81eee66	0
2021-10-03	721680173	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-IDMQ5YN.html?sd=1#696f720d83	1
2021-10-03	721680499	https://www.olx.ua/d/obyavlenie/iphone7-ne-mozhna-viyti-z-ayklauda-IDMQ643.html?sd=1#5fd81eee66	1
2021-10-03	721681120	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-neverlock-IDMQ6e4.html?sd=1#696f720d83	0
2021-10-03	721681454	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-space-grey-IDMQ6js.html?sd=1#bb516642fe	1
2021-10-03	721682975	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-pluse-gold-rose-32-gb-IDMQ6HZ.html?sd=1#696f720d83	1
2021-10-03	721683734	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-na-128-IDMQ6Ue.html?sd=1#bb516642fe	0
2021-10-03	721684127	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-plus-32gb-neverlock-IDMQ70z.html?sd=1#696f720d83	1
2021-10-03	721684677	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-black-matt-IDMQ79r.html?sd=1#a8a1a6f428	0
2021-10-03	721684780	https://www.olx.ua/d/obyavlenie/iphone-7-gold-v-otlichnom-sostoyanii-na-32g-IDMQ7b6.html?sd=1#696f720d83	1
2021-10-03	721685895	https://www.olx.ua/d/obyavlenie/iphone-7-IDMQ7t5.html?sd=1#a7061bc8b0	0
2021-10-03	721686395	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-ideal-IDMQ7B9.html?sd=1#696f720d83	0
2021-10-03	721688083	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-IDMQ82n.html?sd=1#bb516642fe	1
2021-10-03	721690252	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-rose-gold-IDMQ8Bm.html#a881da370e	1
2021-10-03	721690535	https://www.olx.ua/d/obyavlenie/7-iphone-7-256-gb-IDMQ8FW.html?sd=1#cc6cdb8954	0
2021-10-03	721690644	https://www.olx.ua/d/obyavlenie/iphone7plus-128-r-sim-IDMQ8HG.html?sd=1#a881da370e	1
2021-10-03	721692413	https://www.olx.ua/d/obyavlenie/iphone-7-na-128-IDMQ9ad.html#0eeabf1c75	1
2021-10-03	721692725	https://www.olx.ua/d/obyavlenie/iphone-7-128-silver-IDMQ9ff.html?sd=1#a881da370e	0
2021-10-03	721692737	https://www.olx.ua/d/obyavlenie/iphone-7-plus-ideal-IDMQ9fr.html?sd=1#a881da370e	0
2021-10-03	721692787	https://www.olx.ua/d/obyavlenie/telefon-iphone-7plus-IDMQ9gf.html?sd=1#a881da370e	1
2021-10-03	721693242	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-rose-gold-IDMQ9nA.html?sd=1#cc6cdb8954	0
2021-10-03	721693652	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-black-neverlock-IDMQ9uc.html?sd=1#cc6cdb8954	1
2021-10-03	721693875	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-r-sim-IDMQ9xN.html?sd=1#cc6cdb8954	1
2021-10-03	721694269	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128-v-horoshem-sostoyanii-IDMQ9E9.html#e04f5bba20	1
2021-10-03	721695072	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-product-red-IDMQ9R6.html?sd=1#cc6cdb8954	1
2021-10-03	721695492	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-128gb-IDMQ9XS.html?sd=1#a881da370e	1
2021-10-03	721696686	https://www.olx.ua/d/obyavlenie/iphone-7-plus-rose-128-IDMQah8.html?sd=1#cc6cdb8954	1
2021-10-03	721697470	https://www.olx.ua/d/obyavlenie/prodatsya-iphone-7-IDMQatM.html?sd=1#a881da370e	0
2021-10-03	721698546	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128-neverlok-IDMQaL8.html?sd=1#cc6cdb8954	1
2021-10-03	721699076	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-IDMQaTG.html?sd=1#e04f5bba20	0
2021-10-03	721699715	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-IDMQb3Z.html?sd=1#cc6cdb8954	1
2021-10-03	721699810	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-neverlock-IDMQb5v.html?sd=1#e04f5bba20	0
2021-10-03	721702320	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-kak-novyy-IDMQbK0.html?sd=1#0eeabf1c75	1
2021-10-03	721702788	https://www.olx.ua/d/obyavlenie/iphone-7-kak-novyy-IDMQbRy.html?sd=1#e04f5bba20	0
2021-10-03	721703215	https://www.olx.ua/d/obyavlenie/apple-iphone-7-plus-128-gb-black-jet-IDMQbYr.html?sd=1#0eeabf1c75	1
2021-10-03	721707692	https://www.olx.ua/d/obyavlenie/iphone-7plus-na-256gb-IDMQd8E.html?sd=1#e04f5bba20	0
2021-10-03	721707715	https://www.olx.ua/d/obyavlenie/iphone-7-stan-8-10-IDMQd91.html#0eeabf1c75	0
2021-10-03	721708072	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-rose-gold-prodam-rozovyy-ayfon-7-128-gb-IDMQdeM.html?sd=1#e04f5bba20	1
2021-10-03	721708804	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-red-IDMQdqA.html?sd=1#0eeabf1c75	0
2021-10-03	721709581	https://www.olx.ua/d/obyavlenie/neverlock-iphone-x-xr-7-7plus-IDMQdD7.html?sd=1#e04f5bba20;promoted	1
2021-10-03	721709910	https://www.olx.ua/d/obyavlenie/iphone-7plus-32gb-matte-black-neverlock-7-IDMQdIq.html?sd=1#0eeabf1c75	1
2021-10-03	721710023	https://www.olx.ua/d/obyavlenie/iphone-7-plus-obmen-IDMQdKf.html#6ab917f672	0
2021-10-03	721711494	https://www.olx.ua/d/obyavlenie/ayfon-iphone-7-32gb-silver-neverlock-garantiya-IDMQe7Y.html?sd=1#6ab917f672	0
2021-10-03	721711520	https://www.olx.ua/d/obyavlenie/prodam-iphone7-32-gb-IDMQe8o.html?sd=1#6ab917f672	1
2021-10-03	721712008	https://www.olx.ua/d/obyavlenie/ayfon-iphone-7-32gb-black-neverlock-garantiya-IDMQegg.html?sd=1#ef6f326bba	1
2021-10-03	721713452	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-rose-gold-ayfon-7-rozheviy-dealniy-stan-IDMQeDy.html?sd=1#6ab917f672	1
2021-10-03	721713542	https://www.olx.ua/d/obyavlenie/iphone-7-plus-silver-32gb-neverlock-IDMQeF0.html?sd=1#80758f83a1	1
2021-10-03	721714130	https://www.olx.ua/d/obyavlenie/prodayu-iphone-7-IDMQeOu.html?sd=1#bfea644fa7	0
2021-10-03	721714140	https://www.olx.ua/d/obyavlenie/iphone-7-plus-rose-gold-32gb-IDMQeOE.html?sd=1#ef6f326bba	0
2021-10-03	721714746	https://www.olx.ua/d/obyavlenie/iphone-7-plus-rose-gold-32gb-IDMQeYq.html?sd=1#3f40ea50d2	1
2021-10-03	721716266	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-pd-remont-abo-na-zapchastini-bez-torgu-IDMQfmV.html?sd=1#ef6f326bba	0
2021-10-03	721717084	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-gold-IDMQfA8.html?sd=1#68e4c2648b	1
2021-10-03	721717739	https://www.olx.ua/d/obyavlenie/smartfon-apple-iphone-7-32-gb-IDMQfKH.html?sd=1#7842cfcd3c	1
2021-10-03	721718270	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-plus-IDMQfTg.html?sd=1#68e4c2648b	1
2021-10-03	721718476	https://www.olx.ua/d/obyavlenie/iphone-7-plus-black-ayfon-7-IDMQfVA.html?sd=1#ef6f326bba	1
2021-10-03	721718609	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-gold-IDMQfYJ.html?sd=1#68e4c2648b	1
2021-10-03	721718967	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-IDMQg4w.html?sd=1#b09ef8b3e7	1
2021-10-03	721719283	https://www.olx.ua/d/obyavlenie/iphone-7-neverlock-IDMQg9B.html?sd=1#68e4c2648b	1
2021-10-03	721720381	https://www.olx.ua/d/obyavlenie/prodayu-iphone-7-IDMQgrj.html?sd=1#b09ef8b3e7	1
2021-10-03	721721707	https://www.olx.ua/d/obyavlenie/iphone-7-neverlock-IDMQgMH.html?sd=1#68e4c2648b	0
2021-10-03	721721809	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-rose-IDMQgOl.html?sd=1#0eeabf1c75	1
2021-10-03	721723058	https://www.olx.ua/d/obyavlenie/iphone-7-gold-32-gb-IDMQh8u.html?sd=1#68e4c2648b	1
2021-10-03	721724667	https://www.olx.ua/d/obyavlenie/iphone-7-jet-black-neverlock-128-gb-94-akb-ideal-komplekt-ves-gray-IDMQhyr.html?sd=1#b09ef8b3e7	0
2021-10-03	721725488	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-rose-gold-IDMQhLG.html?sd=1#68e4c2648b	1
2021-10-03	721726040	https://www.olx.ua/d/obyavlenie/ayfon-iphone-7-plus-128-gb-rose-gold-neverlock-IDMQhUA.html?sd=1#b09ef8b3e7	0
2021-10-03	721728951	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-polnostyu-rabochiy-IDMQiFx.html?sd=1#33f2055f0d	1
2021-10-03	721729041	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-silver-IDMQiGZ.html?sd=1#b09ef8b3e7	0
2021-10-03	721729323	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-na-32gb-z-dokumentami-chitayte-uvazhnshe-opis-IDMQiLx.html?sd=1#33f2055f0d	1
2021-10-03	721729544	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-v-horoshem-sostoyanii-vozmozhen-torg-IDMQiP6.html?sd=1#b09ef8b3e7	1
2021-10-03	721730598	https://www.olx.ua/d/obyavlenie/iphone-7-plus-ayfon-7-rose-gold-256-gb-IDMQj66.html#33f2055f0d	1
2021-10-03	721733191	https://www.olx.ua/d/obyavlenie/prodayu-iphone-7-IDMQjLW.html?sd=1#33f2055f0d	0
2021-10-03	721734427	https://www.olx.ua/d/obyavlenie/apple-iphone-7-IDMQk5R.html?sd=1#33f2055f0d	1
2021-10-03	721734707	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-IDMQkan.html?sd=1#7842cfcd3c	1
2021-10-03	721735124	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-plus-v-idealnom-sostoyanie-IDMQkh6.html?sd=1#33f2055f0d	1
2021-10-03	721735505	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-rose-gold-neverlock-telefon-ayfon-IDMQknf.html?sd=1#7842cfcd3c	1
2021-10-03	721737724	https://www.olx.ua/d/obyavlenie/iphone-7-black-32-gb-IDMQkX2.html?sd=1#3f40ea50d2	1
2021-10-03	721739108	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-gold-IDMQljm.html#840134af84	1
2021-10-03	721739527	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128gb-IDMQlq7.html?sd=1#3f40ea50d2	1
2021-10-03	721739704	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-IDMQlsY.html?sd=1#7842cfcd3c	1
2021-10-03	721741050	https://www.olx.ua/d/obyavlenie/iphone-7plus-32gb-IDMQlOG.html?sd=1#3f40ea50d2	0
2021-10-03	721742941	https://www.olx.ua/d/obyavlenie/iphone-7-nawerlock-IDMQmjb.html?sd=1#7842cfcd3c	1
2021-10-03	721743576	https://www.olx.ua/d/obyavlenie/iphone-7-plus-IDMQmtq.html?sd=1#3f40ea50d2	1
2021-10-03	721744258	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-original-IDMQmEq.html?sd=1#7842cfcd3c	0
2021-10-03	721745064	https://www.olx.ua/d/obyavlenie/iphone-7-apple-watch-2-IDMQmRq.html?sd=1#3f40ea50d2	1
2021-10-03	721747331	https://www.olx.ua/d/obyavlenie/iphone-7-plus-256-gb-gold-IDMQnrZ.html?sd=1#58c6d1b5ee	1
2021-10-03	721747579	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-black-IDMQnwZ.html?sd=1#3f40ea50d2	1
2021-10-03	721748053	https://www.olx.ua/d/obyavlenie/iphone-7-oftsyno-kupleniy-v-allo-IDMQnDD.html?sd=1#58c6d1b5ee	1
2021-10-03	721748957	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-icloud-locked-ekran-kamera-korpus-IDMQnSd.html?sd=1#a8a1a6f428	1
2021-10-03	721749029	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-black-IDMQnTn.html?sd=1#3f40ea50d2	1
2021-10-03	721750162	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-gold-neverlock-IDMQobE.html?sd=1#58c6d1b5ee	1
2021-10-03	721750253	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-ayfon7-IDMQod7.html?sd=1#df5dbbac70	0
2021-10-03	721751448	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-neverlock-dealniy-stan-IDMQovo.html?sd=1#58c6d1b5ee	0
2021-10-03	721752265	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-chernyy-IDMQoJz.html?sd=1#3f40ea50d2	0
2021-10-03	721752896	https://www.olx.ua/d/obyavlenie/telefon-iphone-7-IDMQoTK.html?sd=1#df5dbbac70	1
2021-10-03	721754259	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32gb-IDMQpfJ.html?sd=1#58c6d1b5ee	1
2021-10-03	721755102	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128gb-v-horoshomu-stan-IDMQptk.html?sd=1#df5dbbac70	0
2021-10-03	721755868	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128gb-IDMQpFG.html?sd=1#80758f83a1	1
2021-10-03	721757321	https://www.olx.ua/d/obyavlenie/iphone-7-na-128gb-ayfon-7-na-128-gb-IDMQq37.html?sd=1#df5dbbac70	0
2021-10-03	721757643	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-rose-gold-IDMQq8j.html?sd=1#58c6d1b5ee;promoted	0
2021-10-03	721758116	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-rose-gold-IDMQqfV.html?sd=1#df5dbbac70	0
2021-10-03	721758176	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-chernyy-IDMQqgU.html?sd=1#df5dbbac70	0
2021-10-03	721760144	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-gold-neverlock-IDMQqME.html?sd=1#df5dbbac70	0
2021-10-03	721761137	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-prodam-IDMQr2F.html?sd=1#58c6d1b5ee	1
2021-10-03	721761508	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-telefon-v-dealnomu-stan-povniy-komplekt-IDMQr8E.html?sd=1#df5dbbac70	1
2021-10-03	721762714	https://www.olx.ua/d/obyavlenie/original-iphone-7-32gb-neverlock-matte-black-IDMQrs6.html?sd=1#a8a1a6f428	1
2021-10-03	721763537	https://www.olx.ua/d/obyavlenie/iphone-7-na-32gb-IDMQrFn.html?sd=1#df5dbbac70	0
2021-10-03	721767139	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-newerlok-IDMQsBt.html?sd=1#a8a1a6f428	1
2021-10-03	721767358	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-IDMQsF0.html?sd=1#1fb5f27374	1
2021-10-03	721768093	https://www.olx.ua/d/obyavlenie/iphone-7-plus-gold-128-gb-IDMQsQR.html?sd=1#a8a1a6f428	1
2021-10-03	721768187	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-32-gb-chernyy-IDMQsSn.html?sd=1#a7061bc8b0	1
2021-10-03	721768284	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-neverkock-black-otlichnyy-esche-na-garantii-IDMQsTV.html?sd=1#1fb5f27374	0
2021-10-03	721768773	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32gb-IDMQt1P.html#a8a1a6f428	1
2021-10-03	721770816	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-IDMQtyM.html?sd=1#1fb5f27374	0
2021-10-03	721771696	https://www.olx.ua/d/obyavlenie/iphone-7-na-256-gb-sostoyanie-otlichnoe-batareya-87-IDMQtMY.html?sd=1#bfea644fa7	0
2021-10-03	721771726	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-rose-gold-IDMQtNs.html?sd=1#a7061bc8b0	0
2021-10-03	721772232	https://www.olx.ua/d/obyavlenie/iphone-7-plyus-IDMQtWC.html?sd=1#1fb5f27374	0
2021-10-03	721772424	https://www.olx.ua/d/obyavlenie/iphone-7-yak-noviy-IDMQtYI.html?sd=1#a8a1a6f428	1
2021-10-03	721772926	https://www.olx.ua/d/obyavlenie/iphone-7-plus-v-horoshem-sostoyanii-IDMQu6O.html?sd=1#1fb5f27374	1
2021-10-03	721773006	https://www.olx.ua/d/obyavlenie/icloud-apple-iphone-7-na-zapchastini-IDMQu86.html#a7061bc8b0	0
2021-10-03	721773033	https://www.olx.ua/d/obyavlenie/iphone-7-neverlock-128gb-IDMQu8x.html?sd=1#1fb5f27374	0
2021-10-03	721774393	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-black-neverlock-IDMQuut.html#a7061bc8b0	0
2021-10-03	721774692	https://www.olx.ua/d/obyavlenie/prodam-iphone7-na-32gb-IDMQuzi.html?sd=1#e6d4e35c6f;promoted	1
2021-10-03	721774761	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-IDMQuAp.html?sd=1#a7061bc8b0;promoted	1
2021-10-03	721774977	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-neverlock-IDMQuDT.html#e6d4e35c6f	1
2021-10-03	721775102	https://www.olx.ua/d/obyavlenie/iphone-7-jet-black-128-gd-IDMQuFU.html#a7061bc8b0	1
2021-10-03	721775606	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128gb-black-neverlock-IDMQuO2.html#e6d4e35c6f	1
2021-10-03	721776216	https://www.olx.ua/d/obyavlenie/iphone-7-neverlok-32g-IDMQuXS.html?sd=1#a7061bc8b0	1
2021-10-03	721778539	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-matte-black-IDMQwzl.html?sd=1#696f720d83	0
2021-10-03	721780307	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-IDMQv1R.html?sd=1#a7061bc8b0	1
2021-10-03	721780882	https://www.olx.ua/d/obyavlenie/iphone-ayfon-7-32gb-neverlock-povniy-komplekt-dealniy-stan-IDMQvb8.html?sd=1#e6d4e35c6f	0
2021-10-03	721782939	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128-gb-gold-IDMQvIj.html?sd=1#a7061bc8b0	1
2021-10-03	721783280	https://www.olx.ua/d/obyavlenie/zakazali-iphone-7-plus-32gb-chitat-opisanie-IDMQvNO.html?sd=1#e6d4e35c6f	0
2021-10-03	721783358	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-IDMQvP4.html?sd=1#e6d4e35c6f	0
2021-10-03	721783443	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-icloud-IDMQvQr.html?sd=1#840134af84	0
2021-10-03	721783797	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-rose-gold-prodam-rozovyy-ayfon-7-128-gb-IDMQvV9.html?sd=1#a7061bc8b0	1
2021-10-03	721784396	https://www.olx.ua/d/obyavlenie/iphone-7-black-neverlok-32-gb-IDMQx5O.html?sd=1#52378feb7d	1
2021-10-03	721784719	https://www.olx.ua/d/obyavlenie/iphone-7-plus-neverlock-IDMQxb1.html?sd=1#a7061bc8b0	1
2021-10-03	721785071	https://www.olx.ua/d/obyavlenie/prodazha-iphone-7s-IDMQxgH.html?sd=1#b86c3f477a	1
2021-10-03	721785571	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32-gb-IDMQxoL.html?sd=1#52378feb7d	1
2021-10-03	721785609	https://www.olx.ua/d/obyavlenie/prodam-srochno-iphone-7-v-duzhe-horoshomu-stan-IDMQxpn.html?sd=1#b86c3f477a	1
2021-10-03	721786077	https://www.olx.ua/d/obyavlenie/iphone-7-32-jet-black-100-batareya-IDMQxvW.html?sd=1#52378feb7d	0
2021-10-03	721787719	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128gb-IDMQxXp.html?sd=1#b86c3f477a	0
2021-10-03	721789146	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-black-IDMQykq.html#80758f83a1	0
2021-10-03	721790223	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128-gb-IDMQyBN.html?sd=1#80758f83a1	1
2021-10-03	721790423	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-IDMQyF1.html?sd=1#b86c3f477a	0
2021-10-03	721790810	https://www.olx.ua/d/obyavlenie/telefon-iphone-7-32-gb-IDMQyLg.html?sd=1#80758f83a1	1
2021-10-03	721791139	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-rose-gold-otlichnoe-sostoyanie-IDMQyQz.html?sd=1#80758f83a1	1
2021-10-03	721791733	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128-gb-IDMQz09.html?sd=1#80758f83a1	1
2021-10-03	721792257	https://www.olx.ua/d/obyavlenie/iphone-7-128-gold-IDMQz8B.html?sd=1#80758f83a1	1
2021-10-03	721792711	https://www.olx.ua/d/obyavlenie/iphone-7-32gbrose-gold-6-16gb-never-lock-IDMQzfW.html?sd=1#696f720d83	0
2021-10-03	721793003	https://www.olx.ua/d/obyavlenie/iphone-7-plus-32-gb-IDMQzkD.html?sd=1#840134af84	0
2021-10-03	721793013	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-neverlock-128-gb-kiev-IDMQzkN.html?sd=1#840134af84	0
2021-10-03	721793659	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-black-IDMQzwd.html?sd=1#840134af84	1
2021-10-03	721794084	https://www.olx.ua/d/obyavlenie/iphone-7-128-gb-rose-gold-IDMQzC4.html?sd=1#840134af84	0
2021-10-03	721794168	https://www.olx.ua/d/obyavlenie/iphone-7-32gb-korobka-IDMQzDq.html?sd=1#840134af84	0
2021-10-03	721797489	https://www.olx.ua/d/obyavlenie/iphone-7-plus-128gb-black-neverlock-IDMQAuZ.html?sd=1#840134af84	1
2021-10-03	721797924	https://www.olx.ua/d/obyavlenie/apple-iphone-7-32gb-gold-IDMQAC0.html?sd=1#840134af84	1
2021-10-03	721798270	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-128gb-ayfon-IDMQAHA.html?sd=1#696f720d83	0
2021-10-03	721798855	https://www.olx.ua/d/obyavlenie/iphone-7-32-gb-prodam-IDMQAR1.html?sd=1#696f720d83	0
2021-10-03	721799819	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-v-otlichnom-sostoyanii-IDMQB6z.html?sd=1#696f720d83;promoted	0
2021-10-03	721800028	https://www.olx.ua/d/obyavlenie/prodam-iphone-7-plus-128-gb-IDMQB9V.html?sd=1#bfea644fa7	0
2021-10-03	721800996	https://www.olx.ua/d/obyavlenie/iphone-7-128gb-neverlock-IDMQBpy.html?sd=1#840134af84	1
2021-10-03	721801021	https://www.olx.ua/d/obyavlenie/apple-iphone-7-128gb-black-neverlock-original-ideal-original-IDMQBpX.html?sd=1#33f2055f0d;promoted	1
